Date,No of Trans,Max,Min,Close,Volume
2018-07-09,74.0,187.0,182.0,183.0,13428.0
2018-07-10,100.0,188.0,182.0,185.0,17469.0
2018-07-11,75.0,188.0,183.0,183.0,13884.0
2018-07-12,82.0,186.0,178.0,181.0,24170.0
2018-07-15,68.0,186.0,179.0,185.0,7880.0
2018-07-16,49.0,188.0,185.0,187.0,11492.0
2018-07-17,24.0,187.0,185.0,185.0,8637.0
2018-07-18,28.0,185.0,183.0,185.0,5539.0
2018-07-19,54.0,188.0,183.0,185.0,11281.0
2018-07-22,56.0,185.0,182.0,182.0,16190.0
2018-07-23,43.0,189.0,182.0,186.0,6265.0
2018-07-24,70.0,191.0,185.0,187.0,15998.0
2018-07-25,45.0,188.0,184.0,187.0,7141.0
2018-07-26,46.0,188.0,185.0,188.0,7573.0
2018-07-29,29.0,188.0,184.0,187.0,4692.0
2018-07-30,47.0,187.0,184.0,186.0,6118.0
2018-07-31,27.0,189.0,185.0,185.0,3174.0
2018-08-01,29.0,187.0,185.0,186.0,2704.0
2018-08-02,27.0,188.0,184.0,186.0,3692.0
2018-08-05,30.0,186.0,182.0,183.0,9696.0
2018-08-06,27.0,186.0,183.0,186.0,3463.0
2018-08-07,39.0,187.0,185.0,187.0,6560.0
2018-08-08,36.0,186.0,183.0,185.0,12328.0
2018-08-09,38.0,187.0,183.0,183.0,6279.0
2018-08-12,41.0,184.0,181.0,184.0,6987.0
2018-08-13,42.0,190.0,183.0,187.0,12367.0
2018-08-14,39.0,190.0,184.0,188.0,9049.0
2018-08-15,59.0,191.0,183.0,188.0,17323.0
2018-08-16,97.0,192.0,186.0,187.0,30059.0
2018-08-19,43.0,190.0,184.0,185.0,10116.0
2018-08-20,55.0,185.0,183.0,183.0,11106.0
2018-08-21,19.0,185.0,183.0,183.0,5517.0
2018-08-22,33.0,185.0,183.0,183.0,4787.0
2018-08-23,54.0,185.0,181.0,181.0,14679.0
2018-08-26,26.0,183.0,180.0,183.0,3017.0
2018-08-28,44.0,183.0,180.0,182.0,7207.0
2018-08-29,82.0,182.0,178.0,178.0,18765.0
2018-08-30,44.0,181.0,177.0,180.0,10436.0
2018-09-02,87.0,186.0,180.0,180.0,28298.0
2018-09-03,109.0,187.0,181.0,183.0,44943.0
2018-09-04,98.0,190.0,184.0,186.0,43159.0
2018-09-05,167.0,197.0,186.0,192.0,69278.0
2018-09-06,240.0,200.0,190.0,193.0,100353.0
2018-09-09,118.0,195.0,190.0,195.0,52760.0
2018-09-10,99.0,194.0,190.0,194.0,45295.0
2018-09-11,77.0,196.0,192.0,193.0,25403.0
2018-09-12,225.0,203.0,194.0,202.0,107655.0
2018-09-13,361.0,214.0,203.0,212.0,173517.0
2018-09-16,336.0,227.0,215.0,217.0,164640.0
2018-09-17,303.0,220.0,214.0,215.0,133589.0
2018-09-18,138.0,218.0,213.0,217.0,44654.0
2018-09-20,195.0,222.0,215.0,217.0,85446.0
2018-09-23,349.0,231.0,217.0,231.0,260389.0
2018-09-25,624.0,253.0,234.0,248.0,351104.0
2018-09-26,491.0,254.0,237.0,240.0,185025.0
2018-09-27,391.0,246.0,237.0,239.0,194020.0
2018-09-30,209.0,243.0,237.0,240.0,89012.0
2018-10-01,244.0,244.0,233.0,234.0,100614.0
2018-10-02,191.0,239.0,230.0,235.0,81693.0
2018-10-03,117.0,238.0,232.0,234.0,60427.0
2018-10-04,217.0,233.0,227.0,229.0,77335.0
2018-10-07,138.0,233.0,226.0,226.0,39273.0
2018-10-08,109.0,231.0,223.0,231.0,39418.0
2018-10-09,124.0,233.0,227.0,227.0,47269.0
2018-10-10,69.0,234.0,227.0,234.0,28856.0
2018-10-11,88.0,238.0,230.0,237.0,33914.0
2018-10-14,121.0,243.0,237.0,240.0,64770.0
2018-10-15,177.0,246.0,240.0,241.0,104528.0
2018-10-21,178.0,250.0,243.0,249.0,128330.0
2018-10-22,232.0,251.0,246.0,250.0,130848.0
2018-10-23,226.0,254.0,247.0,253.0,135157.0
2018-10-24,254.0,255.0,250.0,253.0,133851.0
2018-10-25,269.0,255.0,248.0,249.0,144744.0
2018-10-28,194.0,248.0,244.0,247.0,94393.0
2018-10-29,152.0,247.0,241.0,242.0,46164.0
2018-10-30,147.0,249.0,242.0,248.0,73626.0
2018-10-31,89.0,250.0,245.0,247.0,36569.0
2018-11-01,96.0,249.0,243.0,247.0,44254.0
2018-11-04,425.0,258.0,249.0,249.0,191498.0
2018-11-05,261.0,254.0,249.0,253.0,170282.0
2018-11-06,71.0,255.0,249.0,255.0,18453.0
2018-11-07,6630.0,255.0,249.0,255.0,1607754.0
2018-11-10,71.0,255.0,249.0,255.0,18453.0
2018-11-11,78.0,256.0,249.0,249.0,34964.0
2018-11-12,116.0,251.0,246.0,249.0,50777.0
2018-11-13,103.0,253.0,247.0,251.0,57303.0
2018-11-14,229.0,257.0,251.0,256.0,120805.0
2018-11-15,184.0,259.0,255.0,257.0,89924.0
2018-11-18,122.0,258.0,252.0,252.0,45438.0
2018-11-19,101.0,254.0,248.0,249.0,42261.0
2018-11-20,83.0,249.0,246.0,248.0,22268.0
2018-11-21,138.0,251.0,248.0,250.0,73472.0
2018-11-22,69.0,253.0,248.0,250.0,15688.0
2018-11-25,97.0,252.0,247.0,247.0,37224.0
2018-11-26,96.0,249.0,246.0,246.03,42019.0
2018-11-27,81.0,250.0,245.0,247.0,32485.0
2018-11-28,86.0,248.0,246.0,246.09,21094.0
2018-11-29,109.0,247.0,242.0,242.68,36874.0
2018-12-02,120.0,244.0,239.0,242.0,64637.0
2018-12-03,107.0,247.0,240.0,242.0,58043.0
2018-12-04,101.0,246.0,242.0,244.0,36182.0
2018-12-05,131.0,246.0,238.0,238.0,42711.0
2018-12-06,120.0,243.0,235.0,240.0,66796.0
2018-12-09,103.0,247.0,239.0,246.0,71391.0
2018-12-10,126.0,247.0,245.0,246.0,52580.0
2018-12-11,79.0,248.0,244.0,247.0,23955.0
2018-12-12,61.0,247.0,243.0,245.0,21195.0
2018-12-13,100.0,249.0,245.0,249.0,39727.0
2018-12-16,140.0,253.0,248.0,249.0,53114.0
2018-12-17,99.0,254.0,249.0,253.0,37244.0
2018-12-18,126.0,258.0,248.0,248.0,55781.0
2018-12-19,50.0,250.0,245.0,249.0,17183.0
2018-12-20,94.0,253.0,246.0,247.0,25155.0
2018-12-23,247.0,260.0,247.0,254.0,174545.0
2018-12-24,112.0,256.0,250.0,250.0,46936.0
2018-12-25,62.0,252.0,248.0,251.0,20946.0
2018-12-26,278.0,256.0,251.0,255.0,88851.0
2018-12-27,178.0,261.0,251.0,252.0,101804.0
2018-12-30,96.0,253.0,250.0,251.0,29982.0
2018-12-31,122.0,252.0,248.0,251.0,34186.0
2019-01-01,70.0,251.0,246.0,246.0,26554.0
2019-01-02,87.0,249.0,244.0,248.0,25622.0
2019-01-03,79.0,252.0,245.0,246.0,26508.0
2019-01-06,280.0,249.0,237.0,238.0,105440.0
2019-01-07,122.0,245.0,237.0,245.0,60967.0
2019-01-08,96.0,247.0,244.0,247.0,38960.0
2019-01-09,94.0,249.0,244.0,248.0,57276.0
2019-01-10,115.0,248.0,245.0,246.0,29510.0
2019-01-13,72.0,246.0,243.0,244.0,31923.0
2019-01-14,51.0,245.0,242.0,245.0,15286.0
2019-01-15,70.0,248.0,244.0,248.0,30703.0
2019-01-16,66.0,248.0,244.0,244.0,18563.0
2019-01-17,88.0,246.0,241.0,243.0,45703.0
2019-01-20,38.0,245.0,241.0,242.0,11770.0
2019-01-21,85.0,243.0,240.0,240.0,31613.0
2019-01-22,91.0,244.0,238.0,242.0,41114.0
2019-01-23,61.0,243.0,240.0,242.0,7150.0
2019-01-24,201.0,246.0,241.0,244.0,63640.0
2019-01-27,98.0,244.0,240.0,241.0,33425.0
2019-01-28,68.0,243.0,240.0,242.0,26809.0
2019-01-29,82.0,242.0,240.0,241.0,26210.0
2019-01-30,66.0,245.0,239.0,240.0,16421.0
2019-01-31,56.0,242.0,240.0,241.0,12542.0
2019-02-03,143.0,245.0,241.0,242.0,38187.0
2019-02-04,79.0,244.0,240.0,241.0,21011.0
2019-02-05,69.0,243.0,240.0,243.0,18699.0
2019-02-06,62.0,245.0,240.0,241.0,20462.0
2019-02-07,75.0,242.0,240.0,241.0,27153.0
2019-02-10,101.0,243.0,236.0,240.0,23274.0
2019-02-11,118.0,240.0,236.0,236.0,25803.0
2019-02-12,86.0,240.0,235.0,236.0,34175.0
2019-02-13,156.0,238.0,231.0,232.0,42031.0
2019-02-14,176.0,232.0,227.0,229.0,61672.0
2019-02-17,311.0,234.0,227.0,227.0,83039.0
2019-02-18,165.0,210.0,205.0,206.0,43317.0
2019-02-19,99.0,210.0,206.0,210.0,23908.0
2019-02-20,83.0,213.0,208.0,208.0,25414.0
2019-02-21,53.0,211.0,208.0,209.0,8432.0
2019-02-24,60.0,209.0,207.0,207.0,11408.0
2019-02-25,67.0,210.0,207.0,210.0,21573.0
2019-02-26,51.0,212.0,209.0,210.0,14741.0
2019-02-27,56.0,214.0,209.0,214.0,16433.0
2019-03-03,113.0,215.0,211.0,211.0,46915.0
2019-03-05,71.0,213.0,210.0,212.0,10121.0
2019-03-06,72.0,216.0,211.0,216.0,18021.0
2019-03-07,153.0,224.0,215.0,224.0,47698.0
2019-03-10,64.0,228.0,219.0,226.0,16098.0
2019-03-11,242.0,237.0,224.0,236.0,93766.0
2019-03-12,322.0,241.0,234.0,237.0,119288.0
2019-03-13,197.0,239.0,232.0,233.0,62025.0
2019-03-14,130.0,237.0,227.0,236.0,39008.0
2019-03-17,148.0,239.0,236.0,236.0,31915.0
2019-03-18,94.0,238.0,234.0,234.0,28278.0
2019-03-19,56.0,238.0,232.0,233.0,18487.0
2019-03-21,105.0,235.0,230.0,231.0,31696.0
2019-03-24,98.0,232.0,229.0,232.0,21787.0
2019-03-25,74.0,235.0,230.0,235.0,16011.0
2019-03-26,50.0,235.0,232.0,233.0,8529.0
2019-03-27,43.0,235.0,233.0,234.0,13077.0
2019-03-28,117.0,238.0,233.0,236.0,52417.0
2019-03-31,162.0,240.0,235.0,239.0,64864.0
2019-04-01,182.0,244.0,237.0,243.0,87641.0
2019-04-02,205.0,248.0,244.0,246.0,84143.0
2019-04-03,182.0,248.0,243.0,245.0,72974.0
2019-04-04,142.0,246.0,242.0,244.0,39856.0
2019-04-07,210.0,252.0,242.0,251.0,90019.0
2019-04-08,342.0,254.0,248.0,251.0,131271.0
2019-04-09,173.0,252.0,247.0,247.0,76932.0
2019-04-10,87.0,249.0,245.0,248.0,45105.0
2019-04-11,129.0,250.0,245.0,249.0,57620.0
2019-04-15,139.0,252.0,249.0,251.0,63792.0
2019-04-16,367.0,265.0,251.0,264.0,180950.0
2019-04-17,490.0,271.0,262.0,269.0,161285.0
2019-04-18,420.0,281.0,268.0,278.0,162970.0
2019-04-21,307.0,280.0,275.0,279.0,132190.0
2019-04-22,313.0,282.0,271.0,275.0,140187.0
2019-04-23,203.0,279.0,271.0,278.0,65088.0
2019-04-24,405.0,293.0,275.0,291.0,219881.0
2019-04-25,557.0,300.0,291.0,298.0,245331.0
2019-04-28,393.0,304.0,290.0,293.0,131016.0
2019-04-29,322.0,298.0,283.0,290.0,133827.0
2019-04-30,187.0,294.0,286.0,288.0,61759.0
2019-05-02,140.0,292.0,282.0,287.0,44662.0
2019-05-05,389.0,293.0,278.0,282.0,164492.0
2019-05-06,256.0,289.0,277.0,288.0,85592.0
2019-05-07,208.0,291.0,284.0,286.0,81997.0
2019-05-08,122.0,286.0,282.0,283.0,29119.0
2019-05-09,139.0,285.0,280.0,281.0,50879.0
2019-05-12,121.0,285.0,279.0,282.0,50164.0
2019-05-13,125.0,284.0,280.0,280.0,57006.0
2019-05-14,186.0,287.0,280.0,285.0,75573.0
2019-05-15,205.0,287.0,282.0,285.0,68208.0
2019-05-16,196.0,285.0,281.0,281.0,61726.0
2019-05-19,312.0,280.0,270.0,278.0,116804.0
2019-05-20,219.0,282.0,277.0,280.0,80103.0
2019-05-21,167.0,282.0,278.0,279.0,66033.0
2019-05-22,177.0,283.0,280.0,282.0,59972.0
2019-05-23,159.0,283.0,279.0,280.0,57604.0
2019-05-26,198.0,279.0,272.0,275.0,70659.0
2019-05-27,231.0,279.0,271.0,276.0,234773.0
2019-05-28,335.0,278.0,272.0,278.0,592141.0
2019-05-29,388.0,280.0,275.0,277.0,305769.0
2019-05-30,645.0,300.0,283.0,284.0,384413.0
2019-06-02,258.0,285.0,276.0,277.0,153264.0
2019-06-03,194.0,278.0,274.0,276.0,183969.0
2019-06-04,368.0,277.0,270.0,274.0,343537.0
2019-06-06,193.0,274.0,270.0,272.0,121662.0
2019-06-10,199.0,274.0,269.0,271.0,49611.0
2019-06-11,168.0,278.0,269.0,271.0,53692.0
2019-06-12,160.0,273.0,268.0,271.0,79131.0
2019-06-13,210.0,272.0,268.0,269.0,86755.0
2019-06-16,174.0,270.0,266.0,266.0,52890.0
2019-06-17,204.0,270.0,265.0,266.0,86700.0
2019-06-18,144.0,270.0,265.0,265.0,59040.0
2019-06-19,149.0,270.0,265.0,265.0,76266.0
2019-06-24,138.0,272.0,266.0,268.0,63199.0
2019-06-25,206.0,270.0,266.0,266.0,85719.0
2019-06-26,127.0,268.0,266.0,266.0,101979.0
2019-06-27,186.0,269.0,266.0,269.0,116605.0
2019-06-30,186.0,274.0,266.0,266.0,127427.0
2019-07-01,178.0,267.0,264.0,265.0,72869.0
2019-07-02,137.0,268.0,264.0,268.0,95480.0
2019-07-03,166.0,274.0,268.0,271.0,112650.0
2019-07-04,229.0,275.0,271.0,271.0,201857.0
2019-07-07,208.0,275.0,266.0,266.0,79038.0
2019-07-08,307.0,266.0,257.0,260.0,105534.0
2019-07-09,150.0,263.0,259.0,263.0,60332.0
2019-07-10,162.0,262.0,260.0,260.0,58024.0
2019-07-11,141.0,265.0,260.0,261.0,47375.0
2019-07-14,108.0,261.0,258.0,259.0,31859.0
2019-07-15,93.0,266.0,260.0,261.0,23744.0
2019-07-16,75.0,274.0,261.0,266.0,26233.0
2019-07-17,111.0,272.0,264.0,272.0,32203.0
2019-07-18,180.0,278.0,272.0,273.0,65258.0
2019-07-21,112.0,277.0,271.0,277.0,43785.0
2019-07-22,107.0,280.0,275.0,276.0,38777.0
2019-07-23,91.0,279.0,276.0,277.0,39239.0
2019-07-24,160.0,280.0,276.0,280.0,93698.0
2019-07-25,568.0,285.0,276.0,280.0,220033.0
2019-07-28,187.0,284.0,275.0,276.0,74495.0
2019-07-29,203.0,279.0,274.0,274.0,81362.0
2019-07-30,144.0,278.0,274.0,274.0,51954.0
2019-07-31,111.0,279.0,275.0,277.0,54341.0
2019-08-01,176.0,279.0,274.0,274.0,60971.0
2019-08-04,146.0,276.0,273.0,274.0,67185.0
2019-08-05,117.0,276.0,272.0,272.0,39590.0
2019-08-06,130.0,273.0,269.0,272.0,48613.0
2019-08-07,143.0,273.0,268.0,272.0,61706.0
2019-08-08,100.0,271.0,269.0,270.0,35559.0
2019-08-11,97.0,272.0,268.0,269.0,21902.0
2019-08-12,106.0,271.0,269.0,270.0,51214.0
2019-08-13,73.0,270.0,268.0,270.0,22571.0
2019-08-14,81.0,271.0,266.0,268.0,38849.0
2019-08-15,50.0,269.0,267.0,269.0,88749.0
2019-08-18,95.0,273.0,268.0,270.0,35991.0
2019-08-19,138.0,271.0,267.0,271.0,44980.0
2019-08-20,60.0,271.0,268.0,269.0,20845.0
2019-08-21,85.0,270.0,267.0,270.0,22712.0
2019-08-22,146.0,270.0,266.0,266.0,62281.0
2019-08-25,182.0,268.0,263.0,267.0,40290.0
2019-08-26,85.0,269.0,265.0,266.0,26034.0
2019-08-27,115.0,269.0,265.0,267.0,40689.0
2019-08-28,110.0,270.0,263.0,263.0,40113.0
2019-08-29,121.0,267.0,261.0,262.0,44649.0
2019-09-01,147.0,265.0,259.0,260.0,40361.0
2019-09-02,110.0,263.0,258.0,260.0,33046.0
2019-09-03,161.0,266.0,255.0,264.0,52699.0
2019-09-04,199.0,271.0,261.0,269.0,61790.0
2019-09-05,116.0,270.0,267.0,267.0,32346.0
2019-09-08,174.0,267.0,263.0,264.0,48952.0
2019-09-09,107.0,269.0,260.0,261.0,25002.0
2019-09-10,88.0,266.0,260.0,262.0,23493.0
2019-09-11,74.0,264.0,260.0,261.0,46297.0
2019-09-12,109.0,262.0,259.0,259.0,29768.0
2019-09-15,115.0,262.0,257.0,257.0,23726.0
2019-09-16,138.0,258.0,255.0,256.0,37882.0
2019-09-17,152.0,264.0,257.0,263.0,56912.0
2019-09-18,160.0,269.0,263.0,269.0,42919.0
2019-09-19,192.0,272.0,265.0,265.0,100039.0
2019-09-22,59.0,265.0,261.0,261.0,13178.0
2019-09-23,145.0,270.0,259.0,261.0,48061.0
2019-09-24,89.0,262.0,258.0,259.0,28244.0
2019-09-25,101.0,263.0,258.0,258.0,26379.0
2019-09-26,82.0,259.0,257.0,257.0,44604.0
2019-09-29,66.0,262.0,257.0,259.0,130295.0
2019-09-30,95.0,264.0,259.0,263.0,50516.0
2019-10-01,70.0,268.0,262.0,264.0,20326.0
2019-10-02,59.0,265.0,262.0,263.0,22224.0
2019-10-03,67.0,265.0,262.0,265.0,30327.0
2019-10-10,246.0,272.0,268.0,270.0,94664.0
2019-10-14,308.0,275.0,264.0,266.0,99444.0
2019-10-15,177.0,270.0,266.0,267.0,62213.0
2019-10-16,153.0,269.0,267.0,269.0,203804.0
2019-10-17,234.0,268.0,265.0,265.0,75088.0
2019-10-20,118.0,269.0,264.0,265.0,41325.0
2019-10-21,180.0,267.0,263.0,263.0,71618.0
2019-10-22,124.0,266.0,264.0,264.0,39010.0
2019-10-23,188.0,267.0,263.0,263.0,102893.0
2019-10-24,193.0,268.0,265.0,266.0,73836.0
2019-10-31,164.0,271.0,267.0,268.0,64041.0
2019-11-03,191.0,272.0,267.0,267.0,56906.0
2019-11-04,162.0,269.0,267.0,268.0,60353.0
2019-11-05,175.0,269.0,266.0,267.0,58526.0
2019-11-06,249.0,268.0,265.0,266.0,164151.0
2019-11-07,217.0,267.0,264.0,265.0,213724.0
2019-11-10,286.0,269.0,263.0,263.0,104428.0
2019-11-11,566.0,268.0,263.0,267.0,277320.0
2019-11-12,188.0,268.0,227.0,228.0,46905.0
2019-11-13,110.0,228.0,225.0,225.0,28876.0
2019-11-14,89.0,228.0,225.0,227.0,16542.0
2019-11-17,118.0,229.0,225.0,228.0,36566.0
2019-11-18,77.0,229.0,227.0,229.0,25687.0
2019-11-19,61.0,231.0,228.0,229.0,31713.0
2019-11-20,130.0,231.0,228.0,229.0,42825.0
2019-11-21,79.0,229.0,226.0,227.0,24103.0
2019-11-24,132.0,226.0,221.0,223.0,42442.0
2019-11-25,103.0,225.0,221.0,222.0,26190.0
2019-11-26,67.0,224.0,221.0,223.0,34015.0
2019-11-27,40.0,225.0,222.0,224.0,6898.0
2019-11-28,73.0,225.0,222.0,224.0,21101.0
2019-12-01,61.0,224.0,223.0,223.0,18644.0
2019-12-02,59.0,224.0,223.0,223.0,19763.0
2019-12-03,70.0,224.0,223.0,224.0,15336.0
2019-12-04,76.0,227.0,224.0,227.0,16732.0
2019-12-05,64.0,228.0,226.0,227.0,12494.0
2019-12-08,85.0,227.0,225.0,225.0,19845.0
2019-12-09,123.0,227.0,224.0,226.0,52298.0
2019-12-10,116.0,228.0,225.0,226.0,49903.0
2019-12-11,139.0,227.0,224.0,226.0,60417.0
2019-12-12,205.0,226.0,223.0,226.0,63189.0
2019-12-15,152.0,232.0,225.0,227.0,46305.0
2019-12-16,94.0,229.0,225.0,225.0,30823.0
2019-12-17,79.0,229.0,226.0,226.0,35474.0
2019-12-18,64.0,228.0,226.0,227.0,23461.0
2019-12-19,86.0,228.0,223.0,223.0,26430.0
2019-12-22,54.0,225.0,223.0,224.0,17022.0
2019-12-23,91.0,226.0,223.0,224.0,31192.0
2019-12-24,86.0,226.0,224.0,225.0,22462.0
2019-12-25,57.0,228.0,225.0,227.0,14125.0
2019-12-26,69.0,227.0,219.0,226.0,100156.0
2019-12-29,56.0,225.0,223.0,225.0,17201.0
2019-12-30,51.0,225.0,223.0,223.0,12025.0
2019-12-31,55.0,225.0,223.0,223.0,11332.0
2020-01-01,53.0,225.0,223.0,224.0,12404.0
2020-01-02,71.0,228.0,223.0,223.0,20033.0
2020-01-05,125.0,227.0,224.0,227.0,50850.0
2020-01-06,271.0,236.0,229.0,234.0,114379.0
2020-01-07,361.0,242.0,236.0,238.0,176073.0
2020-01-08,243.0,239.0,231.0,231.0,90879.0
2020-01-09,143.0,235.0,231.0,234.0,67170.0
2020-01-12,259.0,241.0,235.0,238.0,122206.0
2020-01-13,388.0,247.0,240.0,244.0,180770.0
2020-01-14,187.0,245.0,239.0,239.0,86425.0
2020-01-15,182.0,250.0,238.0,248.0,80212.0
2020-01-16,370.0,257.0,250.0,253.0,203479.0
2020-01-19,479.0,265.0,256.0,265.0,314639.0
2020-01-20,565.0,270.0,255.0,255.0,256238.0
2020-01-21,253.0,260.0,251.0,254.0,87254.0
2020-01-22,164.0,258.0,251.0,254.0,50767.0
2020-01-23,185.0,259.0,246.0,246.0,62049.0
2020-01-26,268.0,250.0,239.0,243.0,121549.0
2020-01-27,138.0,249.0,242.0,248.0,40857.0
2020-01-28,229.0,255.0,249.0,251.0,157085.0
2020-01-29,266.0,258.0,250.0,255.0,152724.0
2020-01-30,450.0,264.0,256.0,264.0,217958.0
2020-02-02,485.0,267.0,262.0,264.0,234861.0
2020-02-03,306.0,265.0,258.0,259.0,161299.0
2020-02-04,363.0,256.0,250.0,251.0,148550.0
2020-02-05,189.0,254.0,248.0,250.0,86389.0
2020-02-06,465.0,249.0,245.0,245.0,135140.0
2020-02-09,216.0,248.0,242.0,244.0,69879.0
2020-02-10,195.0,246.0,243.0,243.0,65776.0
2020-02-11,187.0,250.0,244.0,245.0,48265.0
2020-02-12,232.0,249.0,243.0,243.0,88726.0
2020-02-13,257.0,245.0,240.0,241.0,91638.0
2020-02-16,253.0,245.0,240.0,244.0,92894.0
2020-02-17,443.0,255.0,247.0,254.0,191417.0
2020-02-18,410.0,257.0,249.0,251.0,163172.0
2020-02-19,216.0,255.0,249.0,250.0,88603.0
2020-02-20,284.0,254.0,247.0,250.0,120499.0
2020-02-23,758.0,270.0,250.0,267.0,362120.0
2020-02-24,714.0,280.0,262.0,264.0,296276.0
2020-02-25,379.0,269.0,256.0,267.0,165608.0
2020-02-26,542.0,280.0,266.0,277.0,305475.0
2020-02-27,877.0,290.0,267.0,284.0,423808.0
2020-03-01,887.0,292.0,278.0,279.0,537729.0
2020-03-02,400.0,278.0,264.0,264.0,268917.0
2020-03-03,574.0,272.0,256.0,266.0,307876.0
2020-03-04,562.0,267.0,256.0,256.0,270762.0
2020-03-05,374.0,262.0,252.0,252.0,238184.0
2020-03-10,204.0,252.0,241.0,242.0,116986.0
2020-03-11,397.0,255.0,240.0,254.0,153265.0
2020-03-12,395.0,254.0,242.0,244.0,146834.0
2020-03-15,472.0,245.0,235.0,235.0,182095.0
2020-03-16,267.0,239.0,231.0,236.0,117994.0
2020-03-17,396.0,236.0,227.0,228.0,167969.0
2020-03-18,300.0,230.0,221.0,227.0,102430.0
2020-03-19,447.0,229.0,212.0,226.0,218395.0
2020-03-22,46.0,234.0,220.0,225.0,11659.0
2020-05-12,1.0,221.0,221.0,221.0,10.0
2020-05-13,6.0,217.0,215.0,215.0,1000.0
2020-06-29,139.0,211.0,195.0,206.0,52717.0
2020-06-30,44.0,226.0,202.0,222.0,7577.0
2020-07-01,62.0,244.0,226.0,242.0,22002.0
2020-07-02,99.0,246.0,218.0,218.0,22759.0
2020-07-05,240.0,221.0,206.0,218.0,84741.0
2020-07-06,133.0,224.0,214.0,224.0,75213.0
2020-07-07,230.0,238.0,221.0,235.0,84708.0
2020-07-08,127.0,239.0,227.0,230.0,26919.0
2020-07-12,134.0,235.0,227.0,228.0,64200.0
2020-07-13,153.0,230.0,222.0,225.0,45669.0
2020-07-14,121.0,231.0,227.0,228.0,28653.0
2020-07-16,276.0,243.0,231.0,239.0,82311.0
2020-07-19,7.0,251.0,243.0,251.0,1045.0
2020-07-20,596.0,276.0,244.0,252.0,224526.0
2020-07-21,326.0,260.0,245.0,247.0,130577.0
2020-07-22,197.0,251.0,243.0,244.0,37960.0
2020-07-23,218.0,245.0,236.0,244.0,54856.0
2020-07-26,326.0,256.0,244.0,251.0,107006.0
2020-07-27,237.0,262.0,248.0,250.0,86888.0
2020-07-28,170.0,255.0,245.0,247.0,58061.0
2020-07-29,269.0,247.0,239.0,240.0,79262.0
2020-07-30,218.0,246.0,237.0,243.0,72743.0
2020-08-02,342.0,255.0,234.0,235.0,103416.0
2020-08-03,162.0,244.0,230.0,238.0,46839.0
2020-08-06,193.0,233.0,228.0,232.0,66815.0
2020-08-09,137.0,234.0,229.0,233.0,30569.0
2020-08-10,245.0,240.0,235.0,239.0,61714.0
2020-08-11,200.0,241.0,234.0,235.0,46343.0
2020-08-12,122.0,236.0,230.0,235.0,25728.0
2020-08-13,187.0,236.0,230.0,232.0,49023.0
2020-08-16,263.0,228.0,223.0,226.0,56831.0
2020-08-17,186.0,227.0,223.0,227.0,50775.0
2020-08-18,184.0,228.0,224.0,225.0,55898.0
2020-08-19,159.0,225.0,222.0,222.0,50315.0
2020-08-20,71.0,227.0,223.0,223.0,16771.0
2020-08-23,101.0,226.0,223.0,225.0,17093.0
2020-08-24,208.0,231.0,227.0,230.0,45395.0
2020-08-25,143.0,233.0,229.0,229.0,28219.0
2020-08-26,318.0,240.0,230.0,240.0,135251.0
2020-08-27,243.0,244.0,235.0,237.0,78057.0
2020-08-31,231.0,236.0,231.0,234.0,71613.0
2020-09-02,262.0,239.0,233.0,237.0,89402.0
2020-09-03,175.0,241.0,234.0,237.0,41696.0
2020-09-06,234.0,245.0,233.0,233.0,83624.0
2020-09-07,251.0,232.0,227.0,229.0,60421.0
2020-09-08,145.0,229.0,227.0,228.0,41534.0
2020-09-09,178.0,230.0,226.0,229.0,61075.0
2020-09-10,159.0,233.0,227.0,229.0,35226.0
2020-09-13,296.0,230.0,226.0,229.0,82401.0
2020-09-14,279.0,235.0,230.0,233.0,63175.0
2020-09-15,219.0,235.0,229.0,230.0,70574.0
2020-09-16,206.0,234.0,227.0,228.0,51706.0
2020-09-17,507.0,240.0,228.0,238.0,184226.0
2020-09-20,465.0,249.0,237.0,238.0,154941.0
2020-09-21,333.0,243.0,235.0,237.0,147288.0
2020-09-22,286.0,248.0,232.0,233.0,85937.0
2020-09-23,182.0,235.0,231.0,233.0,59408.0
2020-09-24,159.0,236.0,232.0,234.0,33258.0
2020-09-27,491.0,244.0,231.0,239.0,321075.0
2020-09-28,600.0,246.0,241.0,243.0,216925.0
2020-09-29,275.0,245.0,239.0,239.0,57427.0
2020-09-30,192.0,239.0,236.0,238.0,81817.0
2020-10-01,562.0,245.0,227.0,244.0,263284.0
2020-10-04,503.0,250.0,241.0,249.0,223578.0
2020-10-05,365.0,250.0,244.0,244.0,149835.0
2020-10-06,288.0,246.0,241.0,244.0,124036.0
2020-10-07,281.0,246.0,242.0,246.0,97360.0
2020-10-08,408.0,255.0,244.0,244.0,124671.0
2020-10-11,240.0,245.0,240.0,241.0,68764.0
2020-10-12,208.0,243.0,238.0,243.0,65746.0
2020-10-13,173.0,244.0,239.0,239.0,68319.0
2020-10-14,276.0,240.0,236.0,239.0,80090.0
2020-10-15,157.0,243.0,238.0,238.0,33520.0
2020-10-18,124.0,240.0,236.0,237.0,43295.0
2020-10-19,119.0,240.0,237.0,239.0,24740.0
2020-10-20,145.0,242.0,239.0,241.0,38914.0
2020-10-21,233.0,246.0,243.0,245.0,66777.0
2020-10-22,432.0,257.0,246.0,247.0,135168.0
